Date,ticker,Open,High,Low,Close,Volume,return_1d,log_return_1d,volatility_7d,volatility_14d,volatility_30d,volatility_60d,ma_20_ratio,ma_50_ratio,ma_200_ratio,momentum_7d,momentum_14d,momentum_30d,momentum_60d,drawdown,high_low_range,volume_change,vix_close,vix_return_1d,vix_volatility_30d,target_return_1d,target_direction_1d,india_vix_close,asset_vix_close
2024-05-22,^IXIC,16839.01953125,16855.26953125,16712.08984375,16801.5390625,7277340000.0,-0.001846419613332,-0.0018481263472479,0.0060714850714184,0.0068983711355298,0.0113804772607705,0.0100057333818322,0.0310534108411533,0.0385712604523764,,0.0252192317304507,0.0606389451100948,0.0390330640267093,0.0477845295782066,-0.001846419613332,0.0085674316520949,0.1652898517075014,12.289999961853027,0.0362563505584663,0.056105510525937,-0.003899033617177,0,21.469999313354492,12.289999961853027
2024-05-23,^IXIC,16996.390625,16996.390625,16678.369140625,16736.029296875,7752800000.0,-0.003899033617177,-0.0039066546650154,0.0063661658977526,0.0055379566131767,0.0110324519351927,0.0099911221858198,0.0235025934635042,0.0338083368318842,,0.0136180220693271,0.0358806248663419,0.0178704852201236,0.0494295148350147,-0.0057382539783653,0.0190679005659113,0.0653343117127962,12.770000457763672,0.0390561836778291,0.0559080197640026,0.0110396416227294,1,21.3799991607666,12.770000457763672
2024-08-16,^IXIC,17516.400390625,17674.650390625,17502.830078125,17631.720703125,5138150000.0,0.0021154737631077,0.0021132392992314,0.0124946671532585,0.0202751857105537,0.017182022400867,,0.0295012774979812,,,0.0886594230796944,0.0150557561880295,-0.0392877731582645,0.0420152770653334,-0.0544701049301523,0.009816716024384,-0.0620681724006374,14.800000190734863,-0.0282337074475266,0.1619710904119918,0.013898180004721,1,14.399999618530273,14.800000190734863
2024-08-19,^IXIC,17649.740234375,17877.439453125,17585.580078125,17876.76953125,5564300000.0,0.013898180004721,0.0138024859306209,0.010325168617628,0.0201044258105441,0.0173893166378627,,0.0442082206002363,,,0.0730341280643569,0.0425340729216392,-0.0286338916119186,,-0.0413289602486265,0.0165965167883799,0.0829384116851394,14.649999618530272,-0.0101351736669905,0.1619784142111705,-0.0033468059215291,0,14.319999694824219,14.649999618530272
2024-08-20,^IXIC,17849.08984375,17932.529296875,17758.19921875,17816.939453125,5305260000.0,-0.0033468059215291,-0.003352419003898,0.0114494484178527,0.0190061810474771,0.0173900610523253,,0.0412621004251658,,,0.063996382380598,0.0123605951152676,-0.0332269794726379,0.046831032504611,-0.0445374461612649,0.0098168781630141,-0.0465539241234297,15.880000114440918,0.083959080405358,0.1624398907087688,0.0057277391281755,1,13.819999694824219,15.880000114440918
2024-08-21,^IXIC,17840.509765625,17963.0703125,17790.98046875,17918.990234375,4765150000.0,0.0057277391281755,0.005711397999205,0.0111668997683228,0.0177144649036249,0.0172701476503078,,0.0454647456756411,,,0.0678390655509195,0.0421561884293633,-0.0390648059061362,0.0590056695243415,-0.0390648059061362,0.0096728701407029,-0.1018065090118108,16.270000457763672,0.024559215397492,0.1624360281406269,-0.0167219592778828,0,13.329999923706055,16.270000457763672
2024-08-22,^IXIC,17993.720703125,18017.689453125,17589.150390625,17619.349609375,5065360000.0,-0.0167219592778828,-0.0168633496714524,0.0127546019505411,0.0169090718266691,0.0171749131519876,,0.026671826140691,,,0.0251192719682693,0.0502611709277744,-0.0363203877832384,0.0527134677692739,-0.0551335250904583,0.0243638295757826,0.0630011647062527,17.549999237060547,0.0786723259547352,0.1627770550162348,0.014667933769104,1,13.0,17.549999237060547
2024-08-23,^IXIC,17772.73046875,17941.26953125,17700.26953125,17877.7890625,5380810000.0,0.014667933769104,0.0145614001174461,0.0132760526533958,0.0130807122479544,0.0173660578797953,,0.0401554142025102,,,0.0398537433949994,0.1035617710705278,-0.0282991327181745,0.068286118765267,-0.0412742862158383,0.0136156118738481,0.062275929055388,15.859999656677246,-0.0962962765727367,0.1638823213604283,-0.0085032623843219,0,13.550000190734863,15.859999656677246
2024-08-26,^IXIC,17867.849609375,17909.08984375,17645.689453125,17725.76953125,5110940000.0,-0.0085032623843219,-0.0085396213800162,0.0115466132510867,0.0136831799715363,0.017396349836565,,0.0302450354059697,,,0.0074608276023757,0.0830288023845837,-0.0404275511537588,0.0533078141968244,-0.0494265825147415,0.014927180449634,-0.0501541589463296,16.149999618530273,0.0182849916854148,0.1637588667271861,0.0016389009909434,1,13.800000190734863,16.149999618530273
2024-08-27,^IXIC,17655.51953125,17789.720703125,17573.369140625,17754.8203125,4362380000.0,0.0016389009909434,0.0016375594582738,0.0115411664772643,0.0129400586879299,0.0173942252615866,,0.0301152018300159,,,0.0069817127578015,0.0962601304627106,-0.0407642594289918,0.0532578054666943,-0.0478686867988604,0.012311330898971,-0.1464622946072542,15.43000030517578,-0.044582001879949,0.1641465908603332,-0.0111964532519117,0,13.630000114440918,15.43000030517578
2024-08-28,^IXIC,17738.80078125,17759.939453125,17439.400390625,17556.029296875,5211920000.0,-0.0111964532519117,-0.0112596053635334,0.010756432112903,0.012084073814025,0.0167794614239059,,0.0187097362992079,,,-0.0179417334778703,0.0537820357259672,-0.0244981156172231,0.0214179101509566,-0.0585291805367984,0.0183801653336839,0.1947423195595066,17.110000610351562,0.1088788251424888,0.1643481779544255,-0.0022556130834235,0,13.949999809265137,17.110000610351562
2024-08-29,^IXIC,17610.5703125,17789.2109375,17482.599609375,17516.4296875,5727780000.0,-0.0022556130834235,-0.0022581608104599,0.0107505849473347,0.0121832470037426,0.016740456514982,,0.0154624312083193,,,-0.0168665200000044,0.0460504661172431,-0.0198526458555212,0.0199911585113772,-0.0606527744348411,0.0175380855808526,0.0989769605059172,15.649999618530272,-0.0853302711712347,0.1645950819043175,0.0112573998607556,1,13.789999961853027,15.649999618530272
2024-10-15,^IXIC,18515.970703125,18564.25,18252.51953125,18315.58984375,6522700000.0,-0.0101120223548581,-0.0101634961496824,0.0096504149551655,0.0088217715486755,0.0102900503101686,,0.0121929788648507,,,0.0097994105256629,0.0129065470509475,0.0688181817974589,0.0176826166786927,-0.0177965024120465,0.0170787637408791,0.3326019314729576,20.63999938964844,0.0477156644824783,0.0708984414947717,0.0028112790695937,1,13.0,20.63999938964844
2024-10-16,^IXIC,18333.2890625,18383.109375,18214.9609375,18367.080078125,5257570000.0,0.0028112790695937,0.0028073348151276,0.0076938706539523,0.0087230960805541,0.0102413307570398,,0.0128170518117918,,,0.0247256276726355,0.0097189778028026,0.0750852676559552,0.0590846319884621,-0.0150352542771956,0.0092313367059615,-0.1939580235178684,19.57999992370605,-0.0513565647910828,0.0713691413051837,0.0003554891059018,1,13.050000190734863,19.57999992370605
2024-10-17,^IXIC,18537.2109375,18541.4609375,18368.7890625,18373.609375,5806860000.0,0.0003554891059018,0.0003554259346203,0.0060185251265228,0.0086236377420515,0.0102485578873,,0.0121734746375485,,,0.0104872844375005,0.0140190552567953,0.072744858747991,0.0693695755197685,-0.0146851100403938,0.0094002862362065,0.104476022192762,19.11000061035156,-0.0240040508266524,0.0704250259363944,0.0063102139532669,1,13.390000343322754,19.11000061035156
2024-10-18,^IXIC,18466.009765625,18524.330078125,18452.580078125,18489.55078125,5090190000.0,0.0063102139532669,0.0062903879138546,0.0060608065338974,0.0087103991823973,0.008806780596687,,0.0170443194333624,,,0.0108208922951713,0.0165142697915945,0.1077670010841702,0.0651963180899346,-0.0084675622734091,0.0038883451363562,-0.1234178196133538,18.030000686645508,-0.0565149078603919,0.0671468456128363,0.0027290541004474,1,13.039999961853027,18.030000686645508
2024-10-21,^IXIC,18456.48046875,18543.580078125,18377.630859375,18540.009765625,6092180000.0,0.0027290541004474,0.0027253369935606,0.005999340591166,0.0072957826329127,0.0086714384472484,,0.0182355467390216,,,0.0141099588586397,0.0351556536327177,0.0980426065496307,0.0673458336397354,-0.0057616166085048,0.009029957126674,0.1968472689624552,18.3700008392334,0.0188574675340817,0.0629004395933726,0.0021445385481251,1,13.760000228881836,18.3700008392334
2024-10-22,^IXIC,18451.859375,18620.7109375,18413.470703125,18579.76953125,6407180000.0,0.0021445385481251,0.0021422423076643,0.0059728200935483,0.0072810300343726,0.0086167991310324,,0.0190053819545834,,,0.0129112391571817,0.0365213969005828,0.0912662719015433,0.0835314942948208,-0.003629434069296,0.0112548165262418,0.0517056291836419,18.200000762939453,-0.0092542225654596,0.0628241954204553,-0.0163144725834823,0,14.399999618530273,18.200000762939453
2024-10-23,^IXIC,18502.060546875,18509.189453125,18146.609375,18276.650390625,6245610000.0,-0.0163144725834823,-0.0164490189671826,0.0082409314463539,0.0088562582416009,0.0085586609779295,,0.0018466614444401,,,-0.0122165517111796,0.019988855779353,0.0506521577304512,0.038481424649033,-0.0198846943501613,0.0199805964096253,-0.0252170221532718,19.239999771118164,0.0571428002517699,0.0620868875978324,0.0075965694360065,1,14.619999885559082,19.239999771118164
2024-10-24,^IXIC,18384.16015625,18435.369140625,18305.419921875,18415.490234375,5761280000.0,0.0075965694360065,0.0075678608021601,0.0079501855354642,0.0085006872920974,0.0084887144623516,,0.0088345786788022,,,0.0054543911212934,0.0153072514647212,0.0481403509864073,0.0710322880748983,-0.0124391803754996,0.0070989477053575,-0.0775472692018873,19.07999992370605,-0.0083160004841733,0.0616890091409115,0.0055995870494132,1,13.970000267028809,19.07999992370605
2024-10-25,^IXIC,18512.580078125,18690.009765625,18487.060546875,18518.609375,6100040000.0,0.0055995870494132,0.0055839676428747,0.0081351787376824,0.0077014574500434,0.0084722681543135,,0.0133760649755811,,,0.0082500482510265,0.0331796635449981,0.0471968914309142,0.1038646032537335,-0.0069092475994224,0.0109779063164427,0.0587994334592312,20.32999992370605,0.0655136270963465,0.0622596821895413,0.0026233113481286,1,14.630000114440918,20.32999992370605
2024-10-28,^IXIC,18648.25,18671.009765625,18563.01953125,18567.189453125,5641660000.0,0.0026233113481286,0.0026198764727676,0.0081409571976996,0.0068779936823521,0.0083766395164015,,0.0149846672885862,,,0.0105357675878532,0.0211335436168149,0.0554258379240273,0.1461171403835413,-0.0043040613589283,0.0058174929026608,-0.0751437695490521,19.799999237060547,-0.0260698813888086,0.0623665407360276,0.0078396650846097,1,14.289999961853027,19.799999237060547
2024-10-29,^IXIC,18576.08984375,18753.189453125,18509.58984375,18712.75,6881170000.0,0.0078396650846097,0.0078090945813473,0.0083095088253318,0.0069879870695501,0.0084481857466439,,0.0207032475567552,,,0.0120716409711989,0.0230231591931457,0.0615319790989308,0.1433324339512021,0.0,0.0131607243289215,0.2197066111747252,19.34000015258789,-0.0232322778887614,0.062469545001718,-0.0056015450695381,0,14.520000457763672,19.34000015258789
2024-10-30,^IXIC,18731.689453125,18785.5,18598.240234375,18607.9296875,6514690000.0,-0.0056015450695381,-0.0056172925574965,0.0087310232321009,0.0072368483355685,0.0085125021622142,,0.0130991140175888,,,0.0036634242772044,0.0178250739016774,0.0588750468184045,0.1489348282786062,-0.0056015450695381,0.0100686819432995,-0.0532583848386247,20.350000381469727,0.0522233826738975,0.0628301323584128,-0.0275570310876369,0,15.510000228881836,20.350000381469727
2024-10-31,^IXIC,18427.310546875,18427.310546875,18083.94921875,18095.150390625,6411940000.0,-0.0275570310876369,-0.0279438490010647,0.0136573582295957,0.0105265468269731,0.0089908610927002,,-0.0152924702052038,,,-0.0260831621086526,-0.0135086888954314,0.0045059403731346,0.0861422074975997,-0.0330042142055549,0.0189870765490201,-0.0157720474803866,23.15999984741211,0.1380835092514842,0.0638057139164227,0.0080004602407175,1,15.550000190734863,23.15999984741211
2024-11-01,^IXIC,18189.669921875,18363.939453125,18181.529296875,18239.919921875,5896470000.0,0.0080004602407175,0.007968626237086,0.0129862683511028,0.0104782835106904,0.0090706534141967,,-0.0076899457792395,,,-0.0020096936782705,-0.0142016938627059,0.0162466238788883,0.0892560342838721,-0.0252678028683651,0.0100327180003143,-0.0803922057910709,21.8799991607666,-0.0552677329481301,0.0648959254558404,-0.0032861686554399,0,15.899999618530273,21.8799991607666
2024-11-04,^IXIC,18220.4296875,18308.30078125,18112.830078125,18179.98046875,5762320000.0,-0.0032861686554399,-0.0032915799658939,0.012539072412325,0.0101745633202411,0.0090961390287173,,-0.0116393150908866,,,-0.0127886775007156,-0.0074040408284352,0.0114447453423545,0.0833921499796546,-0.0284709372620272,0.0107918366308239,-0.0227509001148145,21.979999542236328,0.0045704015221827,0.064695627649729,0.0142568609229545,1,16.690000534057617,21.979999542236328
2024-11-05,^IXIC,18250.7109375,18449.6796875,18250.7109375,18439.169921875,7060340000.0,0.0142568609229545,0.0141561876099647,0.0137549511607291,0.0108939482678879,0.0093988387898426,,0.0017538282722988,,,-0.0042897094223631,0.003924948518946,0.0201748317566359,0.0728176047970603,-0.0146199825319635,0.0109019725687056,0.2252599647364255,20.489999771118164,-0.0677888899977003,0.0658814294271082,0.0295187247341475,1,16.1200008392334,20.489999771118164
2024-11-06,^IXIC,18772.759765625,19000.5,18730.2109375,18983.470703125,8138050000.0,0.0295187247341475,0.0290914355030603,0.0179115790472462,0.0133984154514883,0.0107695511161687,,0.0293897628189423,,,0.0224202618845974,0.0331922441409255,0.0498423433251689,0.1041652300663973,0.0,0.0144306470120338,0.152642790573825,16.270000457763672,-0.2059540927522519,0.0769356130909873,0.0150652237858655,1,14.869999885559082,16.270000457763672
2024-11-07,^IXIC,19084.4296875,19301.69921875,19084.4296875,19269.4609375,9232670000.0,0.0150652237858655,0.0149528703167247,0.0184171795893594,0.0137925458862065,0.0110195479854199,,0.0421078765258635,,,0.0297503540366861,0.0421811306005821,0.0593268128555888,0.0951979844553696,0.0,0.0113846488895765,0.1345064235289781,15.199999809265137,-0.0657652500549227,0.0779984348130683,0.000898746437753,1,14.9399995803833,15.199999809265137
2024-11-08,^IXIC,19255.140625,19318.560546875,19224.4296875,19286.779296875,7316010000.0,0.000898746437753,0.0008983428069963,0.0179911829598982,0.0138044293367917,0.0109661778681176,,0.0403892059906056,,,0.0364817376664434,0.0402788100270898,0.0644158870697395,0.0938682401801351,0.0,0.0048964188225675,-0.2075954193099071,14.9399995803833,-0.0171052784305532,0.0756930908620606,0.0006211751877069,1,14.470000267028809,14.9399995803833
2024-11-11,^IXIC,19355.33984375,19366.0703125,19193.2890625,19298.759765625,8087930000.0,0.0006211751877069,0.0006209823382581,0.0113476027043206,0.0138169522602813,0.0109647299257087,,0.0388050245266771,0.0662775962300918,,0.0665155773241643,0.0386974786294147,0.0610027751962207,0.0795440267823137,0.0,0.0090021699479105,0.1055110640909458,14.970000267028809,0.0020080781451226,0.0756605830733191,-0.0008995072849665,0,14.270000457763672,14.970000267028809
2024-11-12,^IXIC,19289.810546875,19343.05078125,19168.51953125,19281.400390625,7816410000.0,-0.0008995072849665,-0.0008999120844093,0.0119970171485857,0.0127491236308215,0.0104827436634886,,0.0351798058799242,0.0627992315780339,,0.0570989605881415,0.0549745154897411,0.0765501678061666,0.0821948652490447,-0.0008995072849665,0.0091050980601534,-0.0335710126076759,14.710000038146973,-0.0173680844518407,0.0700199562088661,-0.0026284235830008,0,14.59000015258789,14.710000038146973
2024-11-13,^IXIC,19286.4609375,19358.48046875,19191.130859375,19230.720703125,9623670000.0,-0.0026284235830008,-0.0026318839531423,0.0118958088279362,0.0128141175465781,0.0105208282890765,,0.0300708430676246,0.0575034463946657,,0.0577965546322309,0.044268735633671,0.0728364231365703,0.0732033698100707,-0.0035255665818065,0.0087201536272807,0.231213562236372,14.020000457763672,-0.0469068374299079,0.0703771831103819,-0.0063996723991732,0,15.4399995803833,14.020000457763672
2024-11-14,^IXIC,19256.08984375,19275.80078125,19073.390625,19107.650390625,8680480000.0,-0.0063996723991732,-0.0064202380920001,0.0126571645433279,0.0130388002180498,0.0106325657361416,,0.0214706159918818,0.0484526541419594,,0.036253284262919,0.0318080587854616,0.0663655561613565,0.0844696776127365,-0.0099026765098347,0.0106121748476484,-0.0980073090619275,14.3100004196167,0.020684732695029,0.068456079712148,-0.0223748729571566,0,14.779999732971191,14.3100004196167
2024-11-15,^IXIC,18929.919921875,18936.75,18598.869140625,18680.119140625,8002270000.0,-0.0223748729571566,-0.0226289881098845,0.01112184337927,0.0146106962602703,0.0113586287165774,,-0.0018930720529828,0.02276089150591,,-0.0159797735221338,0.0060822176552408,0.0298971235801688,0.044878596302937,-0.0320559783381481,0.0181667421185827,-0.0781304720476286,16.139999389648438,0.1278825238553527,0.0721117537686821,0.0059791592017792,1,14.779999732971191,16.139999389648438
2024-11-18,^IXIC,18717.9296875,18865.279296875,18672.30078125,18791.810546875,8455360000.0,0.0059791592017792,0.0059613549637324,0.0091137762159196,0.0145474438970374,0.0111269606360427,,0.0033997763559163,0.0267318679096231,,-0.024787947736278,0.0042249560794112,0.0484219470837918,0.0601407467103529,-0.0262684869342214,0.0103350153730803,0.0566201840227835,15.579999923706056,-0.0346963746666274,0.0635765805538624,0.0104119906787021,1,15.170000076293945,15.579999923706056
2024-11-19,^IXIC,18699.7109375,18992.080078125,18689.830078125,18987.470703125,7246610000.0,0.0104119906787021,0.0103581592429353,0.0104917097026611,0.0146683491715343,0.0109901646382195,,0.0127448208983242,0.0352032164679072,,-0.0155188478668647,0.0203967352628142,0.0442476117536041,0.069426238561095,-0.016130003496622,0.0161718966270196,-0.1429566570790599,16.350000381469727,0.0494223659521371,0.0639352487142678,-0.0011233764864474,0,15.65999984741211,16.350000381469727
2024-11-20,^IXIC,18971.310546875,18974.91015625,18724.390625,18966.140625,7121670000.0,-0.0011233764864474,-0.0011240079467686,0.0104345252008747,0.0121131090773245,0.0109669013655002,,0.0097504129009284,0.0322724185718032,,-0.017235259916415,0.0481339041440769,0.0368759856188407,0.0803206296981973,-0.017235259916415,0.0133793155818655,-0.0172411651793045,17.15999984741211,0.0495412505837244,0.0646402734982407,0.0003310793165123,1,15.65999984741211,17.15999984741211
2024-11-21,^IXIC,19072.779296875,19110.890625,18714.060546875,18972.419921875,7492540000.0,0.0003310793165123,0.0003310245218493,0.0104749653833866,0.0120639049338242,0.0109632043412687,,0.0085894495266387,0.0310398443380039,,-0.0160247939719271,0.0401591675367782,0.037762127940977,0.0831214043244221,-0.0169098868379758,0.0212049157974572,0.0520762686280042,16.8700008392334,-0.0168997092515968,0.0646621802677011,0.0016460983300286,1,15.989999771118164,16.8700008392334
2024-11-22,^IXIC,18966.3203125,19025.76953125,18899.48046875,19003.650390625,6575820000.0,0.0016460983300286,0.0016447449951172,0.0105738801499175,0.0119412625071164,0.010956728976915,,0.0089488905288417,0.0312578767620324,,-0.0118076860459577,0.0453064250146377,0.0360199050533003,0.0728270851799788,-0.0152916238444321,0.0066821446604745,-0.1223510318263232,15.239999771118164,-0.0966212796103989,0.0667338998505967,0.0026936642209673,1,16.100000381469727,15.239999771118164
2024-11-25,^IXIC,19140.58984375,19208.6796875,18969.349609375,19054.83984375,7932980000.0,0.0026936642209673,0.0026900428092867,0.0104505500814424,0.0115125405111096,0.0108699962484019,,0.0103587246036001,0.0323967925537855,,-0.0027638430573814,0.0333892428175202,0.0298416288088185,,-0.012639150123495,0.0126166728461116,0.2063864278523439,14.600000381469728,-0.04199471123755,0.0668138705632139,0.0062693225699916,1,15.300000190734863,14.600000381469728
2024-11-26,^IXIC,19109.080078125,19184.400390625,19100.73046875,19174.30078125,6411770000.0,0.0062693225699916,0.0062497521202983,0.0040141223314004,0.008613064675008,0.010700710759523,0.0104138303154104,0.0154504260830252,0.0371314917392944,,0.0264549512187139,0.010052433567566,0.0468841541454929,0.1189288181863565,-0.0064490664626379,0.0043804566538379,-0.191757700132863,14.100000381469728,-0.0342465744476691,0.0661414454704136,-0.0059360867339319,0,15.3100004196167,14.100000381469728
2025-04-01,^IXIC,17221.55078125,17506.58984375,17149.359375,17449.890625,7756540000.0,0.008705650385741,0.0086679747143375,0.0170487530148595,0.0161378443786512,0.0166899325436554,,-0.0174696819853052,,,-0.0187898786592709,-0.0112507672084325,-0.1293017091205885,-0.1041635938441744,-0.1350260121180765,0.0208305430505331,-0.0450174706790541,21.770000457763672,-0.0228904943071894,0.0849540862344015,0.0086625274334635,1,13.779999732971191,21.770000457763672
2025-04-02,^IXIC,17207.009765625,17716.51953125,17181.26953125,17601.05078125,9126630000.0,0.0086625274334635,0.0086252230215546,0.0141451452429008,0.0153406235519237,0.0168371472495977,,-0.0062960999748116,,,-0.0323026176051736,0.0172248076873366,-0.1224156668744157,,-0.127533151218817,0.0311531111846226,0.1766367478282842,21.51000022888184,-0.0119430511444528,0.0850183776570222,-0.0596806076696858,0,13.720000267028809,21.51000022888184
2025-04-03,^IXIC,16790.529296875,16889.33984375,16533.0390625,16550.609375,9461330000.0,-0.0596806076696858,-0.0615356823551225,0.0243623111680307,0.0208370802599983,0.0196500810385794,,-0.0615780048654374,,,-0.094202235507299,-0.0677860977015198,-0.1709091563732054,-0.136263009319874,-0.179602502925734,0.0215508340543486,0.0366729011694348,30.020000457763672,0.3956299459939247,0.1098477232262676,-0.0581742529306417,0,13.600000381469727,30.020000457763672
2025-04-04,^IXIC,16045.599609375,16128.16015625,15575.6796875,15587.7900390625,11038180000.0,-0.0581742529306417,-0.0599350033966942,0.0296783569057022,0.0250597319555525,0.0216704123066265,,-0.1095854589000764,,,-0.1291260388957233,-0.1247073108084484,-0.201609186525445,-0.1833765352205802,-0.2273285144241977,0.0354707133065521,0.1666626150868853,45.310001373291016,0.5093271379872046,0.1389599793747484,0.0009924259002549,1,13.760000228881836,45.310001373291016
2025-04-07,^IXIC,14978.0302734375,16292.2802734375,14784.0302734375,15603.259765625,12483580000.0,0.0009924259002549,0.0009919337712453,0.0302585631789448,0.0250857932494446,0.0217007321258204,,-0.1039285483856752,,,-0.1236107565626328,-0.1085949746873197,-0.1909930705177203,-0.1806899956598112,-0.2265616952295239,0.1020188657696321,0.1309455000733816,46.97999954223633,0.0368571643860009,0.1389587332986376,-0.0214922788194423,0,22.790000915527344,46.97999954223633
2025-04-08,^IXIC,16181.0400390625,16316.509765625,15053.3896484375,15267.91015625,10496650000.0,-0.0214922788194423,-0.0217266013436612,0.030063690164719,0.0244840868258237,0.0218342797686995,,-0.1176941138596175,,,-0.1186331026179872,-0.1398742837576322,-0.197540381821631,-0.2174809179408894,-0.2431846469252878,0.0839093484382507,-0.1591634771435758,52.33000183105469,0.1138782958907558,0.1396002316952072,0.1216316134867221,1,20.440000534057617,52.33000183105469
2025-04-09,^IXIC,15295.4404296875,17202.939453125,15270.2802734375,17124.970703125,13479740000.0,0.1216316134867221,0.1147844229625971,0.061038156477404,0.0430249309536449,0.0320694207574162,,-0.0088787092926831,,,-0.0100766198394172,-0.0320298428536179,-0.1022418088384076,-0.1144526463650279,-0.1511319744192872,0.1265634385931566,0.2841944810963497,33.619998931884766,-0.3575387396234843,0.1572550678231006,-0.0430751193119057,0,21.43000030517578,33.619998931884766
2025-04-10,^IXIC,16635.44921875,16712.369140625,15894.26953125,16387.310546875,11861670000.0,-0.0430751193119057,-0.0440303851888373,0.0629286964145977,0.0443605774928957,0.0325912907936193,,-0.049051514852841,,,-0.0608932228264325,-0.0785389252176228,-0.1163212105899021,-0.1651989689833366,-0.1876970659012383,0.0514713562499062,-0.120037181726057,40.720001220703125,0.2111838939436969,0.1601447022419565,0.0205738696206798,1,21.43000030517578,40.720001220703125
2025-04-11,^IXIC,16358.5302734375,16753.41015625,16228.0400390625,16724.4609375,9444890000.0,0.0205738696206798,0.0203650863615951,0.0635899994844028,0.0442599064401286,0.0326898690356784,,-0.0265787815509804,,,-0.0498032676937567,-0.0804971093871308,-0.1126326153466074,,-0.1709848512425946,0.0323742186932545,-0.2037470271892575,37.560001373291016,-0.0776031373448359,0.1602982820769153,0.0063989824036743,1,20.110000610351562,37.560001373291016
2025-04-14,^IXIC,17120.439453125,17136.560546875,16661.259765625,16831.48046875,9667260000.0,0.0063989824036743,0.0063785958384029,0.0589605290550209,0.0442931918011073,0.0324448125729349,,-0.0175560403480181,,,0.0169704382108286,-0.0788304505134689,-0.0827625779153122,-0.1480655720331757,-0.1656799978933166,0.0285273015327824,0.0235439481031543,30.88999938964844,-0.1775825809310439,0.1629243674053777,-0.0004937502016194,0,20.110000610351562,30.88999938964844
2025-04-15,^IXIC,16842.390625,16979.9609375,16753.220703125,16823.169921875,7483050000.0,-0.0004937502016194,-0.0004938721363887,0.0525296651117904,0.0440785446964708,0.0324458177034595,,-0.0160857590121515,,,0.079253048682121,-0.0601066224603347,-0.0799550138955321,-0.1592341349967232,-0.1660919435625719,0.0135341280576997,-0.2259388906474017,30.1200008392334,-0.0249271144587033,0.1631377548399102,-0.0306725645654947,0,16.1299991607666,30.1200008392334
2025-04-16,^IXIC,16499.689453125,16600.369140625,16066.4599609375,16307.16015625,7909190000.0,-0.0306725645654947,-0.0311528135051974,0.0549508621698412,0.0446737956484009,0.0326850396696471,,-0.0422215942582044,,,0.0451123932561667,-0.0840747403672118,-0.1210371872907015,-0.1868245424098055,-0.1916700422653352,0.0332312893434894,0.0569473677177085,32.63999938964844,0.0836652881872621,0.1626714224053132,-0.0012699918771302,0,15.869999885559082,32.63999938964844
2025-04-17,^IXIC,16399.970703125,16408.509765625,16181.169921875,16286.4501953125,7046290000.0,-0.0012699918771302,-0.0012707990002465,0.0536864070095132,0.0442413779882063,0.0324148220389967,,-0.0394742916073764,,,0.0667111627353633,-0.0598360920971735,-0.0986653351292298,-0.1838125337563311,-0.1926966147456993,0.0140496543110064,-0.109100931953841,29.64999961853028,-0.091605386857526,0.1626884914877337,-0.0255150631171365,0,15.470000267028809,29.64999961853028
2025-04-21,^IXIC,16052.759765625,16066.7900390625,15685.330078125,15870.900390625,6678730000.0,-0.0255150631171365,-0.0258462174317049,0.0228398706815237,0.0446201589282508,0.032612924326411,,-0.0586715747938739,,,-0.0732305084919738,-0.0825692123366702,-0.1277913886865888,-0.1794519791291886,-0.2132950115751408,0.0243195367287483,-0.0521636208557978,33.81999969482422,0.1406408138261097,0.1634953347854861,0.0270633373456063,1,15.520000457763672,33.81999969482422
2025-04-22,^IXIC,16079.9404296875,16410.560546875,16038.73046875,16300.419921875,6981900000.0,0.0270633373456063,0.0267036012410755,0.0215566959489855,0.045325779386516,0.0323608596126235,,-0.027751965174855,,,-0.0053023114898234,-0.0658726594812109,-0.0668581964225416,-0.1739759440151914,-0.1920041490819275,0.02318326122192,0.0453933607137884,30.56999969482422,-0.0960969849002505,0.1617661246670324,0.0250073839403341,1,15.229999542236328,30.56999969482422
2025-04-23,^IXIC,16880.2890625,17029.859375,16642.66015625,16708.05078125,8564870000.0,0.0250073839403341,0.0246998164086524,0.0223322763644613,0.0458822335959835,0.0327291528861254,,0.001230868830965,,,-0.0009812068868064,-0.0507356072713165,-0.0417552574506712,-0.1489518042036072,-0.1717982866158223,0.0232654644819261,0.2267248170268838,28.450000762939453,-0.0693490007539548,0.1622653172072228,0.0274112334973246,1,15.960000038146973,28.450000762939453
2025-04-24,^IXIC,16754.759765625,17174.349609375,16744.970703125,17166.0390625,7607400000.0,0.0274112334973246,0.0270422728994946,0.0246191890126754,0.0434092473878512,0.0330558315708559,,0.0309399869586093,,,0.0198769558251963,0.0371847146866759,-0.0273344218673604,-0.1278194742591487,-0.1490962560673643,0.0256422608234165,-0.1117903715993354,26.46999931335449,-0.0695958311594924,0.1616260004765096,0.0126354361559637,1,16.25,26.46999931335449
2025-04-25,^IXIC,17182.109375,17404.490234375,17110.720703125,17382.939453125,7412930000.0,0.0126354361559637,0.0125562751575925,0.0248013666978415,0.0396373247292032,0.0329347361605172,,0.0452880973531941,,,0.0332737250975594,0.1151638179346727,0.0046194094890237,-0.1143552120163406,-0.1383447161360328,0.0171687409517675,-0.0255632673449536,24.84000015258789,-0.0615791160955656,0.1622228883673081,-0.000966959230073,0,17.15999984741211,24.84000015258789
